commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,retrofitted_capacity,existing_capacity
CrudeSteel,Region20Guangxi_drieaf_transforms_crudesteel_Region20Guangxi,Region20Guangxi_drieaf,Region20Guangxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2925.0125082145346,2925.0125082145346,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_drieaf_transforms_crudesteel_Region22Chongqing,Region22Chongqing_drieaf,Region22Chongqing_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1.0204526814562005,1.0204526814562005,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_drieaf_transforms_crudesteel_Region23Sichuan,Region23Sichuan_drieaf,Region23Sichuan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},947.1284414413218,947.1284414413218,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_drieaf_transforms_crudesteel_Region24Guizhou,Region24Guizhou_drieaf,Region24Guizhou_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.6527178410575113,0.6527178410575113,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_drieaf_transforms_crudesteel_Region25Yunnan,Region25Yunnan_drieaf,Region25Yunnan_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1864.6050532852428,1864.6050532852428,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_drieaf_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_drieaf,Region27Shaanxi_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.164464154856874,0.164464154856874,0.0,0.0,0.0
CrudeSteel,Region28Gansu_drieaf_transforms_crudesteel_Region28Gansu,Region28Gansu_drieaf,Region28Gansu_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.24661660974724695,0.24661660974724695,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_drieaf_transforms_crudesteel_Region29Qinghai,Region29Qinghai_drieaf,Region29Qinghai_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.8059338701405293,0.8059338701405293,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_drieaf_transforms_crudesteel_Region30Ningxia,Region30Ningxia_drieaf,Region30Ningxia_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.276068869986397,0.276068869986397,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_drieaf_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_drieaf,Region31Xinjiang_drieaf_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},252.9390310047784,252.9390310047784,0.0,0.0,0.0
CrudeSteel,Region1Beijing_scrapeaf100_transforms_crudesteel_Region1Beijing,Region1Beijing_scrapeaf100,Region1Beijing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.41580150695679924,0.41580150695679924,0.0,0.0,0.0
CrudeSteel,Region2Tianjin_scrapeaf100_transforms_crudesteel_Region2Tianjin,Region2Tianjin_scrapeaf100,Region2Tianjin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},610.9483456530861,610.9483456530861,0.0,0.0,0.0
CrudeSteel,Region3Hebei_scrapeaf100_transforms_crudesteel_Region3Hebei,Region3Hebei_scrapeaf100,Region3Hebei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.6146434677123485,0.6146434677123485,0.0,0.0,0.0
CrudeSteel,Region4Shanxi_scrapeaf100_transforms_crudesteel_Region4Shanxi,Region4Shanxi_scrapeaf100,Region4Shanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.2626092023656685,0.2626092023656685,0.0,0.0,0.0
CrudeSteel,Region5Innermongolia_scrapeaf100_transforms_crudesteel_Region5Innermongolia,Region5Innermongolia_scrapeaf100,Region5Innermongolia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},6628.195759202115,6628.195759202115,0.0,0.0,0.0
CrudeSteel,Region6Liaoning_scrapeaf100_transforms_crudesteel_Region6Liaoning,Region6Liaoning_scrapeaf100,Region6Liaoning_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},966.7085287064774,966.7085287064774,0.0,0.0,0.0
CrudeSteel,Region7Jilin_scrapeaf100_transforms_crudesteel_Region7Jilin,Region7Jilin_scrapeaf100,Region7Jilin_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},267.0312065945906,267.0312065945906,0.0,0.0,0.0
CrudeSteel,Region8Heilongjiang_scrapeaf100_transforms_crudesteel_Region8Heilongjiang,Region8Heilongjiang_scrapeaf100,Region8Heilongjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},339.5304467482735,339.5304467482735,0.0,0.0,0.0
CrudeSteel,Region9Shanghai_scrapeaf100_transforms_crudesteel_Region9Shanghai,Region9Shanghai_scrapeaf100,Region9Shanghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1338.7605912045524,1338.7605912045524,0.0,0.0,0.0
CrudeSteel,Region10Jiangsu_scrapeaf100_transforms_crudesteel_Region10Jiangsu,Region10Jiangsu_scrapeaf100,Region10Jiangsu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2813.6503178734492,2813.6503178734492,0.0,0.0,0.0
CrudeSteel,Region11Zhejiang_scrapeaf100_transforms_crudesteel_Region11Zhejiang,Region11Zhejiang_scrapeaf100,Region11Zhejiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2055.9640020135625,2055.9640020135625,0.0,0.0,0.0
CrudeSteel,Region12Anhui_scrapeaf100_transforms_crudesteel_Region12Anhui,Region12Anhui_scrapeaf100,Region12Anhui_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},910.0706343972919,910.0706343972919,0.0,0.0,0.0
CrudeSteel,Region13Fujian_scrapeaf100_transforms_crudesteel_Region13Fujian,Region13Fujian_scrapeaf100,Region13Fujian_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1324.383344843174,1324.383344843174,0.0,0.0,0.0
CrudeSteel,Region14Jiangxi_scrapeaf100_transforms_crudesteel_Region14Jiangxi,Region14Jiangxi_scrapeaf100,Region14Jiangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},623.7907838088443,623.7907838088443,0.0,0.0,0.0
CrudeSteel,Region15Shandong_scrapeaf100_transforms_crudesteel_Region15Shandong,Region15Shandong_scrapeaf100,Region15Shandong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1964.7864348316255,1964.7864348316255,0.0,0.0,0.0
CrudeSteel,Region16Henan_scrapeaf100_transforms_crudesteel_Region16Henan,Region16Henan_scrapeaf100,Region16Henan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.4166918774211996,0.4166918774211996,0.0,0.0,0.0
CrudeSteel,Region17Hubei_scrapeaf100_transforms_crudesteel_Region17Hubei,Region17Hubei_scrapeaf100,Region17Hubei_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},741.8791514894313,741.8791514894313,0.0,0.0,0.0
CrudeSteel,Region18Hunan_scrapeaf100_transforms_crudesteel_Region18Hunan,Region18Hunan_scrapeaf100,Region18Hunan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},687.7598475864634,687.7598475864634,0.0,0.0,0.0
CrudeSteel,Region19Guangdong_scrapeaf100_transforms_crudesteel_Region19Guangdong,Region19Guangdong_scrapeaf100,Region19Guangdong_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},2475.896334054365,2475.896334054365,0.0,0.0,0.0
CrudeSteel,Region20Guangxi_scrapeaf100_transforms_crudesteel_Region20Guangxi,Region20Guangxi_scrapeaf100,Region20Guangxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},1131.1832876317367,1131.1832876317367,0.0,0.0,0.0
CrudeSteel,Region22Chongqing_scrapeaf100_transforms_crudesteel_Region22Chongqing,Region22Chongqing_scrapeaf100,Region22Chongqing_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.8721457617192593,0.8721457617192593,0.0,0.0,0.0
CrudeSteel,Region23Sichuan_scrapeaf100_transforms_crudesteel_Region23Sichuan,Region23Sichuan_scrapeaf100,Region23Sichuan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},4900.76429586686,4900.76429586686,0.0,0.0,0.0
CrudeSteel,Region24Guizhou_scrapeaf100_transforms_crudesteel_Region24Guizhou,Region24Guizhou_scrapeaf100,Region24Guizhou_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},296.8076297022029,296.8076297022029,0.0,0.0,0.0
CrudeSteel,Region25Yunnan_scrapeaf100_transforms_crudesteel_Region25Yunnan,Region25Yunnan_scrapeaf100,Region25Yunnan_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},488.69158561845387,488.69158561845387,0.0,0.0,0.0
CrudeSteel,Region27Shaanxi_scrapeaf100_transforms_crudesteel_Region27Shaanxi,Region27Shaanxi_scrapeaf100,Region27Shaanxi_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.19241215546459842,0.19241215546459842,0.0,0.0,0.0
CrudeSteel,Region28Gansu_scrapeaf100_transforms_crudesteel_Region28Gansu,Region28Gansu_scrapeaf100,Region28Gansu_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.5590328117317029,0.5590328117317029,0.0,0.0,0.0
CrudeSteel,Region29Qinghai_scrapeaf100_transforms_crudesteel_Region29Qinghai,Region29Qinghai_scrapeaf100,Region29Qinghai_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},51.0210269376471,51.0210269376471,0.0,0.0,0.0
CrudeSteel,Region30Ningxia_scrapeaf100_transforms_crudesteel_Region30Ningxia,Region30Ningxia_scrapeaf100,Region30Ningxia_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},0.2476453531750157,0.2476453531750157,0.0,0.0,0.0
CrudeSteel,Region31Xinjiang_scrapeaf100_transforms_crudesteel_Region31Xinjiang,Region31Xinjiang_scrapeaf100,Region31Xinjiang_scrapeaf100_crudesteel_edge,Steelmaking,UnidirectionalEdge{CrudeSteel},278.95044099509084,278.95044099509084,0.0,0.0,0.0
Aluminum,Region1Beijing,Region1Beijing_aluminum_smelting,Region1Beijing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.818709848775387,0.818709848775387,0.0,0.0,0.0
Aluminum,Region2Tianjin,Region2Tianjin_aluminum_smelting,Region2Tianjin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.8090653877308553,0.8090653877308553,0.0,0.0,0.0
Aluminum,Region12Anhui,Region12Anhui_aluminum_smelting,Region12Anhui_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},184.3570524818606,0.020560310157383688,0.016308590070552846,0.0,184.35234246575342
Aluminum,Region9Shanghai,Region9Shanghai_aluminum_smelting,Region9Shanghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.7982927239450858,0.7982927239450858,0.0,0.0,0.0
Aluminum,Region22Chongqing,Region22Chongqing_aluminum_smelting,Region22Chongqing_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},42.92583405403125,0.0394287290536918,0.00784235460442663,0.0,42.89378938356164
Aluminum,Region13Fujian,Region13Fujian_aluminum_smelting,Region13Fujian_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},71.32542529503904,0.01340033536324918,0.014640528125374074,0.0,71.32620719178081
Aluminum,Region28Gansu,Region28Gansu_aluminum_smelting,Region28Gansu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},342.63336414260687,0.04030596143729372,0.01054395046721811,0.0,342.60314383561644
Aluminum,Region19Guangdong,Region19Guangdong_aluminum_smelting,Region19Guangdong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},46.435219777860624,0.0063741018078584295,0.37388316791278764,0.0,46.802270547945206
Aluminum,Region20Guangxi,Region20Guangxi_aluminum_smelting,Region20Guangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},262.9316073639749,0.06313466604144563,89.20786059808687,0.0,352.075875
Aluminum,Region24Guizhou,Region24Guizhou_aluminum_smelting,Region24Guizhou_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},133.43369045885896,0.013116186345165462,0.4559833385750583,0.0,133.8760993150685
Aluminum,Region21Hainan,Region21Hainan_aluminum_smelting,Region21Hainan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.7997486229481265,0.7997486229481265,0.0,0.0,0.0
Aluminum,Region3Hebei,Region3Hebei_aluminum_smelting,Region3Hebei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},5.950983790980241,0.0433026424102599,0.0052429008750201084,0.0,5.912465753424657
Aluminum,Region8Heilongjiang,Region8Heilongjiang_aluminum_smelting,Region8Heilongjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},17.322872535384175,0.09287427628847084,0.0033025026780654602,0.0,17.23284246575342
Aluminum,Region16Henan,Region16Henan_aluminum_smelting,Region16Henan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},339.8652943681415,0.061983367917437644,0.11409935059082121,0.0,339.91695205479454
Aluminum,Region17Hubei,Region17Hubei_aluminum_smelting,Region17Hubei_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},83.08558484995405,0.01821538193785497,0.01316245814112979,0.0,83.08007363013698
Aluminum,Region18Hunan,Region18Hunan_aluminum_smelting,Region18Hunan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},140.97038970651755,0.010787598785881591,0.016178106096903278,0.0,140.97532191780823
Aluminum,Region5Innermongolia,Region5Innermongolia_aluminum_smelting,Region5Innermongolia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},577.3426987438311,0.11644682067775917,0.1135522632779052,0.0,577.339345890411
Aluminum,Region10Jiangsu,Region10Jiangsu_aluminum_smelting,Region10Jiangsu_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},66.86421320352483,0.014857340792686101,0.014537364795064171,0.0,66.86343493150686
Aluminum,Region14Jiangxi,Region14Jiangxi_aluminum_smelting,Region14Jiangxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},183.56483653819285,0.017983567753180177,0.01714299681357786,0.0,183.5635376712329
Aluminum,Region7Jilin,Region7Jilin_aluminum_smelting,Region7Jilin_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},9.534601721606412,0.0721526655915373,0.003635952334237588,0.0,9.465626712328767
Aluminum,Region6Liaoning,Region6Liaoning_aluminum_smelting,Region6Liaoning_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},64.37891071958805,0.016751859089635276,0.007409024563027329,0.0,64.3691095890411
Aluminum,Region30Ningxia,Region30Ningxia_aluminum_smelting,Region30Ningxia_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},103.73453924219746,0.01434736946069412,0.011322930132895927,0.0,103.73105650684931
Aluminum,Region29Qinghai,Region29Qinghai_aluminum_smelting,Region29Qinghai_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},212.56625447657763,0.00844095992808816,0.007105395809164766,0.0,212.56446061643837
Aluminum,Region27Shaanxi,Region27Shaanxi_aluminum_smelting,Region27Shaanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},141.64281909945706,0.011632182187668988,0.01258644724411445,0.0,141.64331506849314
Aluminum,Region15Shandong,Region15Shandong_aluminum_smelting,Region15Shandong_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},599.0968995554523,0.09941683604536293,2.503833453325641,0.0,601.5008578767123
Aluminum,Region4Shanxi,Region4Shanxi_aluminum_smelting,Region4Shanxi_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},106.00876876782004,0.013018197973627433,0.009789917954741168,0.0,106.00508219178082
Aluminum,Region23Sichuan,Region23Sichuan_aluminum_smelting,Region23Sichuan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},121.12433725398134,0.014169349107486259,0.0034239527903232015,0.0,121.11313356164383
Aluminum,Region26Tibet,Region26Tibet_aluminum_smelting,Region26Tibet_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},1.1502059203915598,0.8523985922846251,0.0011098720229991946,0.0,0.29845890410958903
Aluminum,Region31Xinjiang,Region31Xinjiang_aluminum_smelting,Region31Xinjiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},611.3727405677153,0.08425317417081331,0.49568323124302827,0.0,611.7837123287671
Aluminum,Region25Yunnan,Region25Yunnan_aluminum_smelting,Region25Yunnan_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},526.5399947537003,0.09297053566396696,0.0896446944222839,0.0,526.5362106164383
Aluminum,Region11Zhejiang,Region11Zhejiang_aluminum_smelting,Region11Zhejiang_aluminum_smelting_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},49.155659964116516,0.00759291673942797,0.013961454122716977,0.0,49.16157020547946
DRI,Region1Beijing_gasdri_transforms_dri_Region1Beijing,Region1Beijing_gasdri,Region1Beijing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011030405724410713,0.0011030405724410713,0.0,0.0,0.0
DRI,Region2Tianjin_gasdri_transforms_dri_Region2Tianjin,Region2Tianjin_gasdri,Region2Tianjin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011039350595544312,0.0011039350595544312,0.0,0.0,0.0
DRI,Region3Hebei_gasdri_transforms_dri_Region3Hebei,Region3Hebei_gasdri,Region3Hebei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.001103082082563305,0.001103082082563305,0.0,0.0,0.0
DRI,Region4Shanxi_gasdri_transforms_dri_Region4Shanxi,Region4Shanxi_gasdri,Region4Shanxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011020370850336368,0.0011020370850336368,0.0,0.0,0.0
DRI,Region5Innermongolia_gasdri_transforms_dri_Region5Innermongolia,Region5Innermongolia_gasdri,Region5Innermongolia_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.00110019507409932,0.00110019507409932,0.0,0.0,0.0
DRI,Region6Liaoning_gasdri_transforms_dri_Region6Liaoning,Region6Liaoning_gasdri,Region6Liaoning_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011043688354149474,0.0011043688354149474,0.0,0.0,0.0
DRI,Region7Jilin_gasdri_transforms_dri_Region7Jilin,Region7Jilin_gasdri,Region7Jilin_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011008337266763984,0.0011008337266763984,0.0,0.0,0.0
DRI,Region8Heilongjiang_gasdri_transforms_dri_Region8Heilongjiang,Region8Heilongjiang_gasdri,Region8Heilongjiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011003561231211973,0.0011003561231211973,0.0,0.0,0.0
DRI,Region9Shanghai_gasdri_transforms_dri_Region9Shanghai,Region9Shanghai_gasdri,Region9Shanghai_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011044660054220004,0.0011044660054220004,0.0,0.0,0.0
DRI,Region10Jiangsu_gasdri_transforms_dri_Region10Jiangsu,Region10Jiangsu_gasdri,Region10Jiangsu_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011058846360185155,0.0011058846360185155,0.0,0.0,0.0
DRI,Region11Zhejiang_gasdri_transforms_dri_Region11Zhejiang,Region11Zhejiang_gasdri,Region11Zhejiang_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.001105187428568698,0.001105187428568698,0.0,0.0,0.0
DRI,Region12Anhui_gasdri_transforms_dri_Region12Anhui,Region12Anhui_gasdri,Region12Anhui_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.001102860961993058,0.001102860961993058,0.0,0.0,0.0
DRI,Region13Fujian_gasdri_transforms_dri_Region13Fujian,Region13Fujian_gasdri,Region13Fujian_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.001104887666680278,0.001104887666680278,0.0,0.0,0.0
DRI,Region14Jiangxi_gasdri_transforms_dri_Region14Jiangxi,Region14Jiangxi_gasdri,Region14Jiangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011020861359370172,0.0011020861359370172,0.0,0.0,0.0
DRI,Region15Shandong_gasdri_transforms_dri_Region15Shandong,Region15Shandong_gasdri,Region15Shandong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011054414293497352,0.0011054414293497352,0.0,0.0,0.0
DRI,Region16Henan_gasdri_transforms_dri_Region16Henan,Region16Henan_gasdri,Region16Henan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011025714142384685,0.0011025714142384685,0.0,0.0,0.0
DRI,Region17Hubei_gasdri_transforms_dri_Region17Hubei,Region17Hubei_gasdri,Region17Hubei_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011022024583965738,0.0011022024583965738,0.0,0.0,0.0
DRI,Region18Hunan_gasdri_transforms_dri_Region18Hunan,Region18Hunan_gasdri,Region18Hunan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011022831249767216,0.0011022831249767216,0.0,0.0,0.0
DRI,Region19Guangdong_gasdri_transforms_dri_Region19Guangdong,Region19Guangdong_gasdri,Region19Guangdong_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011062171442252791,0.0011062171442252791,0.0,0.0,0.0
DRI,Region20Guangxi_gasdri_transforms_dri_Region20Guangxi,Region20Guangxi_gasdri,Region20Guangxi_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011058845663778037,0.0011058845663778037,0.0,0.0,0.0
DRI,Region22Chongqing_gasdri_transforms_dri_Region22Chongqing,Region22Chongqing_gasdri,Region22Chongqing_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011009712019389598,0.0011009712019389598,0.0,0.0,0.0
DRI,Region23Sichuan_gasdri_transforms_dri_Region23Sichuan,Region23Sichuan_gasdri,Region23Sichuan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0010990230914338206,0.0010990230914338206,0.0,0.0,0.0
DRI,Region24Guizhou_gasdri_transforms_dri_Region24Guizhou,Region24Guizhou_gasdri,Region24Guizhou_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011030055195673095,0.0011030055195673095,0.0,0.0,0.0
DRI,Region25Yunnan_gasdri_transforms_dri_Region25Yunnan,Region25Yunnan_gasdri,Region25Yunnan_gasdri_dri_edge,DRIMaking,UnidirectionalEdge{MacroEnergy.DRI},0.0011010667738826664,0.0011010667738826664,0.0,0.0,0.0
