time,Region1Beijing_Hydropower_storage,Region2Tianjin_Hydropower_storage,Region3Hebei_Hydropower_storage,Region4Shanxi_Hydropower_storage,Region5Innermongolia_Hydropower_storage,Region6Liaoning_Hydropower_storage,Region7Jilin_Hydropower_storage,Region8Heilongjiang_Hydropower_storage,Region9Shanghai_Hydropower_storage,Region10Jiangsu_Hydropower_storage,Region11Zhejiang_Hydropower_storage,Region12Anhui_Hydropower_storage,Region13Fujian_Hydropower_storage,Region14Jiangxi_Hydropower_storage,Region15Shandong_Hydropower_storage,Region16Henan_Hydropower_storage,Region17Hubei_Hydropower_storage,Region18Hunan_Hydropower_storage,Region19Guangdong_Hydropower_storage,Region20Guangxi_Hydropower_storage,Region21Hainan_Hydropower_storage,Region22Chongqing_Hydropower_storage,Region23Sichuan_Hydropower_storage,Region24Guizhou_Hydropower_storage,Region25Yunnan_Hydropower_storage,Region26Tibet_Hydropower_storage,Region27Shaanxi_Hydropower_storage,Region28Gansu_Hydropower_storage,Region29Qinghai_Hydropower_storage,Region30Ningxia_Hydropower_storage,Region31Xinjiang_Hydropower_storage,Region1Beijing_battery_storage,Region2Tianjin_battery_storage,Region3Hebei_battery_storage,Region4Shanxi_battery_storage,Region5Innermongolia_battery_storage,Region6Liaoning_battery_storage,Region7Jilin_battery_storage,Region8Heilongjiang_battery_storage,Region9Shanghai_battery_storage,Region10Jiangsu_battery_storage,Region11Zhejiang_battery_storage,Region12Anhui_battery_storage,Region13Fujian_battery_storage,Region14Jiangxi_battery_storage,Region15Shandong_battery_storage,Region16Henan_battery_storage,Region17Hubei_battery_storage,Region18Hunan_battery_storage,Region19Guangdong_battery_storage,Region20Guangxi_battery_storage,Region21Hainan_battery_storage,Region22Chongqing_battery_storage,Region23Sichuan_battery_storage,Region24Guizhou_battery_storage,Region25Yunnan_battery_storage,Region26Tibet_battery_storage,Region27Shaanxi_battery_storage,Region28Gansu_battery_storage,Region29Qinghai_battery_storage,Region30Ningxia_battery_storage,Region31Xinjiang_battery_storage,Region1Beijing_pumpedhydro_storage,Region2Tianjin_pumpedhydro_storage,Region3Hebei_pumpedhydro_storage,Region4Shanxi_pumpedhydro_storage,Region5Innermongolia_pumpedhydro_storage,Region6Liaoning_pumpedhydro_storage,Region7Jilin_pumpedhydro_storage,Region8Heilongjiang_pumpedhydro_storage,Region9Shanghai_pumpedhydro_storage,Region10Jiangsu_pumpedhydro_storage,Region11Zhejiang_pumpedhydro_storage,Region12Anhui_pumpedhydro_storage,Region13Fujian_pumpedhydro_storage,Region14Jiangxi_pumpedhydro_storage,Region15Shandong_pumpedhydro_storage,Region16Henan_pumpedhydro_storage,Region17Hubei_pumpedhydro_storage,Region18Hunan_pumpedhydro_storage,Region19Guangdong_pumpedhydro_storage,Region20Guangxi_pumpedhydro_storage,Region21Hainan_pumpedhydro_storage,Region22Chongqing_pumpedhydro_storage,Region23Sichuan_pumpedhydro_storage,Region24Guizhou_pumpedhydro_storage,Region25Yunnan_pumpedhydro_storage,Region26Tibet_pumpedhydro_storage,Region27Shaanxi_pumpedhydro_storage,Region28Gansu_pumpedhydro_storage,Region29Qinghai_pumpedhydro_storage,Region30Ningxia_pumpedhydro_storage,Region31Xinjiang_pumpedhydro_storage
11,4.325204803237003e7,0.0,4.325602716867755e7,4.325342431219232e7,4.325515876203047e7,4.325652873948392e7,4.3249801515373655e7,4.325094057461561e7,4.32609267993536e7,4.3256955951901115e7,4.325033151296509e7,4.32568641225859e7,4.32566054042442e7,4.325391955440302e7,4.3253048499868855e7,4.3265733394816026e7,4.323858216632204e7,4.325449232584092e7,4.325764367216217e7,4.3249476970783904e7,4.327133404675617e7,4.325031603669456e7,4.317188481225164e7,4.324624362714159e7,4.3173549877857946e7,4.326188378353953e7,4.325417459571538e7,4.324807394330757e7,4.3230500796047136e7,4.32564678937427e7,4.324084558870576e7,87.17731076719879,23.140364975707307,3790.419860067632,662.5593043143003,2463.7031081397936,93.09406618597399,169.66074156151367,73.27111130261942,238.1106202216506,310.62222523422594,216.18768097127776,253.4817228803181,132.09269362286003,8.758859889164853,425.87049281186904,9.476200308616619,9.164877242818736,384.0153673522136,38.905747032986504,38.51458888492554,9.336667218686083,8.869803722006539,87.75149749790258,7.9965136761056606,8.532581029736646,45.73310454968469,247.08326477610322,310.2025394749613,336.2850323911012,209.17597849828985,2172.073718947105,3552.0315569858485,0.0,19436.918500290616,4781.97798963081,4778.8864496460465,11983.977529669502,6775.056229812932,4780.091546603778,4787.355197842589,13089.105061323033,30636.58920008432,18685.58796593373,15189.590289875605,4779.776564225892,15987.169413776,11057.997534957669,4784.837977411409,4783.532964594721,43353.50480589254,0.0,2391.6860961693883,4777.9313296468745,0.0,0.0,0.0,361.0070618742504,5580.216012158503,0.0,0.0,0.0,4770.429048372919
12,4.32523402981546e7,0.0,4.325852092616918e7,4.325395520272353e7,4.325603374258711e7,4.325830956750528e7,4.325242572008926e7,4.32515168657156e7,4.325830192753149e7,4.325782187520096e7,4.3252897823491044e7,4.325360571040884e7,4.325587350236116e7,4.3255393133362055e7,4.325474471988621e7,4.326237556534881e7,4.325123668687634e7,4.324759199411361e7,4.326331972289188e7,4.325095091961894e7,4.3271713711995035e7,4.3252929395992056e7,4.320696529750933e7,4.3248516850504614e7,4.319123710011303e7,4.326281190063032e7,4.325587932810473e7,4.3250546288071275e7,4.323740598344125e7,4.325663747042251e7,4.3244221539240636e7,88.5310695965676,23.608444976568258,3792.3286253393653,663.5702152621936,2466.0772909387297,93.90461592818001,169.9563699373843,74.4009955387058,240.04177767001863,313.0090160993259,217.4303008772384,255.4257812553826,133.182756526708,9.478623572869,427.13080213846683,9.911615339426813,9.618110629699416,384.01199573598603,41.51742622674679,38.848428895638605,9.344477754675406,9.232060489370976,87.5707924038047,8.200911650404944,8.710608336220226,44.44721254236014,246.52256384699172,309.3101476461863,333.91191520148755,208.13901746448192,2164.3046131166116,3552.2877881615477,0.0,19436.930230171227,4782.450981272062,4779.75302988105,11984.521066719557,6776.040991098743,4781.174050485,4787.56909582875,13089.320389430988,30636.317669219705,18685.218743953654,15189.275475372411,4779.801686642592,15987.146517397714,11057.371951008787,4784.47974261881,4783.112677870505,43354.699581828994,0.0,2392.261559476743,4777.9115093409955,0.0,0.0,0.0,359.66065412262014,5579.64605172904,0.0,0.0,0.0,4768.783864696572
13,4.325265406701789e7,0.0,4.326101785357773e7,4.32544874713106e7,4.3256911743950166e7,4.32600981907746e7,4.325505178554661e7,4.325209589622569e7,4.326049821180179e7,4.325876711252085e7,4.32563305216191e7,4.325571551921432e7,4.325942991549312e7,4.32568729338204e7,4.32564464625801e7,4.325904654079222e7,4.326604806012571e7,4.32522556688339e7,4.326901362070061e7,4.325497718961224e7,4.327215437064829e7,4.325554465957139e7,4.32420471500455e7,4.3253148509616084e7,4.3225985454683304e7,4.326374136320303e7,4.325761179705909e7,4.32530232989462e7,4.324431455912931e7,4.325682225365999e7,4.324761885540069e7,88.86320873027053,23.234130045951318,3794.5503280570097,664.0853400714346,2471.829165032962,94.79270856615285,170.92396082482233,76.56655216596273,240.97163167703948,314.30594548249263,217.737831957512,256.6868961973434,133.43926870798288,9.80597031707112,428.030072771458,9.988069624254425,9.684759977977507,383.97888989365305,42.66891789841151,38.682279856955134,9.293576705083382,9.239286810317813,89.54279432447332,8.195226149072191,8.46106046892026,44.47785802912924,246.8579313941704,310.4847733841838,334.12504038029505,208.04609442931726,2165.0736600066944,3552.9161758089385,0.0,19438.06697728053,4783.5724855315675,4783.010828075866,11986.010396500185,6778.317640463591,4784.415624529905,4787.934194941649,13089.900452173175,30637.148971288927,18685.19214445405,15189.512134998131,4780.306821911326,15987.689235157211,11057.066429271694,4784.5387756558,4783.2206242481025,43357.07685529067,0.0,2393.7687549284065,4778.639272436793,0.0,0.0,0.0,359.3314228314901,5580.621261936215,0.0,0.0,0.0,4769.509536170887
14,4.3253051319956124e7,0.0,4.326352137919732e7,4.3255024797629476e7,4.325779150315826e7,4.326189284418324e7,4.325767968833241e7,4.325267663234855e7,4.3263345041426875e7,4.326023568000853e7,4.32608838511976e7,4.325799354477615e7,4.3263440717008814e7,4.325836662461373e7,4.325824250224374e7,4.326136965774084e7,4.328110301097813e7,4.325705278924753e7,4.327470851699272e7,4.326185389301497e7,4.327259530182738e7,4.325816744416083e7,4.3277131335395224e7,4.3260662443467356e7,4.326141387461389e7,4.326467294705376e7,4.3259349098229825e7,4.3255502598594084e7,4.325122477165064e7,4.3257011033660345e7,4.3251018545181e7,96.5318895362341,25.311483291366173,3830.2159584707438,694.6902619762088,10811.560704571846,110.79866167618715,250.62571532710487,132.74872065829106,242.4242416421484,318.78484557342347,221.8300272251838,266.64640705904696,136.93165870566023,10.248553905397344,442.9329248635021,10.606140334225142,9.924429869373576,391.9564510843776,43.994372498434075,38.994632378143635,9.274108545509733,9.642682911774171,1848.0900943262707,8.36265866629313,8.318870114942898,577.9914939772252,270.9833240282887,365.49680809684696,373.20657613668834,243.6175093390693,2202.2844848966847,3558.420121132364,0.0,19451.532304414693,4794.833492976169,4804.281433031715,11997.286013272142,6795.2417264745345,4805.319534537862,4790.379847770806,13094.647276619093,30640.142372154456,18692.11381429572,15195.601102602817,4786.476463956022,15995.881519243136,11065.841693786202,4791.040830938386,4788.6773133789175,43359.45870398707,0.0,2395.4435487342857,4788.146817434059,0.0,0.0,0.0,457.8823712884007,5592.54837114015,0.0,0.0,0.0,4782.874359971145
15,4.3253447967437774e7,0.0,4.326602461170566e7,4.325556197167255e7,4.325867101472872e7,4.326368680823492e7,4.3260307216953516e7,4.325325700227494e7,4.326618834585742e7,4.326170299127805e7,4.326543612332977e7,4.326027071482345e7,4.326745068816947e7,4.32598596994164e7,4.3260037621778026e7,4.326369248255746e7,4.329615739054723e7,4.3261849251992226e7,4.328012365271186e7,4.326874190868921e7,4.327300930083175e7,4.326079007144898e7,4.331221540464552e7,4.3268184206229426e7,4.329684742355262e7,4.3265604458187245e7,4.3261086329875395e7,4.325798189273735e7,4.3258135007673435e7,4.325719973338857e7,4.325441832892823e7,102.00086245984045,27.10525152086023,3845.050149680219,711.7542342484068,18375.45994956611,115.41216718826874,256.2107729641025,152.01232984878297,243.2720853438723,322.1812726382231,224.41280170555515,271.39571151915305,138.88689496774776,10.454270542765405,449.8355039178642,10.9776171656984,10.114394084918937,396.7984140648049,44.19918350809772,40.1914385619634,9.138863509965876,10.019036341787382,3606.38070677806,8.547050547711839,8.281301306358802,1111.266731890711,287.322071345558,403.2444163922334,464.82839365825396,264.6694145706271,6271.359021666007,3562.5888896138135,0.0,19462.378087740995,4803.803626518814,4814.431311441679,12003.39335120909,6803.016373941094,4814.810592537798,4792.174794929868,13098.59403338579,30642.88060620713,18697.43456516991,15200.720017094956,4790.68129029853,16002.024205440479,11073.568270390211,4795.49890006513,4792.6982047030015,43360.05462445286,0.0,2396.1897144007226,4794.560842923414,0.0,0.0,0.0,556.2309159390279,5601.917126707254,0.0,0.0,0.0,4808.481673558624
16,4.325381875041556e7,0.0,4.326852296972312e7,4.3256096896499984e7,4.325954892430886e7,4.3265466980747715e7,4.3262932165836364e7,4.3253832509891205e7,4.326831664728906e7,4.326260604373096e7,4.326848774108241e7,4.3262522531603865e7,4.327144553722375e7,4.326134188236186e7,4.3261742752413705e7,4.32660053634012e7,4.3311199946612075e7,4.3266610598221414e7,4.3275360001361355e7,4.327562946939257e7,4.327339984288016e7,4.326341042085996e7,4.3347297746057846e7,4.327570603477849e7,4.333228143500524e7,4.3266534865725346e7,4.326282197476035e7,4.32604603282598e7,4.326504456033034e7,4.325738694361291e7,4.3257817442784466e7,102.55665492624246,27.05380039958184,3847.2809534281564,714.1812804908086,18381.41061961792,115.38915709067395,256.8006769234784,152.27802834874984,243.65062936720594,323.4388883659909,224.36089367632363,272.4130244433302,139.18448979729877,10.393867797275755,450.46635147231365,11.11615363299621,10.182558687530003,396.50013007819945,44.7285032007324,41.373274869843335,9.194476041424256,10.079220457926978,3939.3544168256353,8.850363462464896,8.399945376038433,1182.696994597575,289.8054741619309,407.11158611452754,466.99196527143357,265.1692245649515,6278.034990290827,3563.2645763509363,0.0,19463.60344585463,4806.302020694076,4817.934778947195,12003.9486646624,6804.233970084584,4815.525430655243,4792.44063786132,13098.851390855183,30643.44366827939,18697.522035133057,15201.318092892068,4791.358017385072,16002.635676127333,11074.2081643444,4796.209850393431,4793.294352066439,43360.321054964865,0.0,2396.8422980797095,4796.769823222314,0.0,0.0,0.0,559.8004440628141,5604.975540571397,0.0,0.0,0.0,4812.637717754791
17,4.325325241088256e7,0.0,4.327056198053559e7,4.325662007885263e7,4.326041660782996e7,4.326631983601952e7,4.3265547202169105e7,4.325439960873333e7,4.32657515890054e7,4.326342595949277e7,4.327170670317692e7,4.326461782596264e7,4.326929065501105e7,4.326282053650873e7,4.325925797060563e7,4.3263140206459746e7,4.3325932772708856e7,4.326925654990045e7,4.326702420267758e7,4.328251083806134e7,4.32733589030802e7,4.326602435270451e7,4.3382378435493916e7,4.328321440783688e7,4.336771402149361e7,4.3267463850221194e7,4.326455218873418e7,4.3262936918989114e7,4.327195322786726e7,4.325757021468761e7,4.326121579964545e7,101.8778766890161,26.86913175680003,3846.4156472552827,713.4051764927411,18381.130809319053,115.06847056396724,255.9587047379514,151.3085990310506,244.40142302796272,324.57568910491716,224.95327315327864,273.1510724591394,139.39556985151629,10.462744447307845,452.10124258344064,11.146316066808271,10.300604164055336,396.646454392935,44.4527632628671,42.28352592852792,9.448295817122915,10.17485812494514,3938.609677331125,8.998446722628142,8.453031385602692,1181.8645124901764,290.05149064875803,408.13738883554873,467.3137659115073,265.1400605605057,6279.871577282682,3562.628378490207,0.0,19462.95195156949,4806.059007491581,4817.657628244679,12003.622191679457,6803.87129611464,4815.180257179568,4792.562022952281,13099.001216479843,30643.691752796138,18697.21532415563,15201.265950137555,4791.426831679466,16002.6373976615,11073.98074136785,4796.0295638969565,4793.165285550885,43360.26028253522,0.0,2397.2461364387173,4796.815146178459,0.0,0.0,0.0,559.1198827822435,5605.186594117882,0.0,0.0,0.0,4814.880430576486
18,4.325267509058417e7,0.0,4.3266897256575435e7,4.32571192080912e7,4.326105463615709e7,4.326370354416326e7,4.326449632926329e7,4.325373809125806e7,4.32615898215323e7,4.3261280422578014e7,4.3265718492547944e7,4.326131327523618e7,4.3263424296127096e7,4.326105560494433e7,4.325662455544534e7,4.325977445431503e7,4.3312753584314145e7,4.3262293507278375e7,4.325865382422421e7,4.327764527273335e7,4.327271989573846e7,4.326863029682559e7,4.341745747384106e7,4.3279347306759216e7,4.340043020433875e7,4.326838973188799e7,4.326624225249011e7,4.326540918288124e7,4.327886083813516e7,4.325773728120834e7,4.3264613634340584e7,100.64807095258095,26.3494487274386,3843.5711825058906,711.56448500792,18378.647743864254,114.68415476718764,254.36892170067557,149.7117258273214,244.10465844769035,323.8124676229226,224.83308433286223,272.45130129571436,139.02029249963473,10.366539004069336,449.1690854908497,11.119041817726314,10.329179275841659,396.06361086656176,43.664340929000005,42.044831516891435,9.723838159246856,10.176854206438787,3935.1938093569643,8.961772319517188,8.454248790665558,1179.1863404212156,288.344538486938,406.66037255085695,466.5610300938424,263.7066923354535,6282.30415780632,3561.721759592914,0.0,19461.54031699489,4805.207908127842,4816.354818228147,12002.707884057845,6802.780135478813,4813.750190183154,4792.3109638938595,13098.341175666754,30643.446164730773,18696.760773768543,15200.43776883851,4790.850818902301,16001.411505374006,11073.222604138207,4795.313968123525,4792.473121379257,43359.76480103769,0.0,2397.0237081271584,4796.165379321295,0.0,0.0,0.0,557.1910843688543,5604.140502909823,0.0,0.0,0.0,4815.964546019261
19,4.325209101669417e7,0.0,4.3263219368625574e7,4.325633546007536e7,4.325976445182825e7,4.326106650184184e7,4.326063674784122e7,4.3252887109426394e7,4.3257401204551525e7,4.325912031947494e7,4.325902686176394e7,4.325796587713563e7,4.325753018017446e7,4.3258862932901956e7,4.325398408047215e7,4.32563615200364e7,4.329063683580946e7,4.32552494803531e7,4.3250274049910255e7,4.3267519583062954e7,4.327206165910766e7,4.326478448033797e7,4.3406087164308906e7,4.32682943472695e7,4.335558475225737e7,4.326925645245277e7,4.3263698353349805e7,4.326180500890082e7,4.3285734851393364e7,4.325746928972746e7,4.32680016802909e7,93.95822122064884,23.928227670454906,3829.899470615199,704.3831429418149,8465.533680539074,105.99594331651207,222.06401294249284,123.51025429782752,239.56345877070004,318.8351268961518,220.3158790051557,266.9145652738141,134.70822180928633,9.909163602355447,437.3573336742873,10.447219229021057,9.918619810335446,393.7444158436731,39.69229264466936,40.87261015953252,9.226505031959793,9.916808209262301,3457.014197856126,8.75036089451239,8.443212321265634,1124.4877385119883,284.0923871084479,400.4710834125857,461.5181681719684,259.00151022391105,6277.061723370855,3558.3904719361562,0.0,19456.3955483839,4802.14676039559,4810.226343198593,11997.395469691297,6797.738459588067,4807.496153199503,4789.745640071464,13094.922937259513,30641.33302669668,18693.917789703286,15197.125087891854,4788.3807523887845,15996.535712331526,11069.698654814689,4793.276540909878,4791.000916266784,43355.21302357878,0.0,2393.3075515336495,4794.3781896076525,0.0,0.0,0.0,546.9183274161186,5601.773355755521,0.0,0.0,0.0,4814.404849240192
20,4.325150680753652e7,0.0,4.325954151429349e7,4.3255552261225484e7,4.3258474274835385e7,4.3258429987586536e7,4.325677728515952e7,4.325203622718244e7,4.3253213275307186e7,4.32569606933076e7,4.325233625290792e7,4.325461939686328e7,4.3251636733284876e7,4.32566705134469e7,4.325134401229888e7,4.3252949535909966e7,4.326852297448172e7,4.324828682073737e7,4.324189393194113e7,4.3257393594995074e7,4.327140346167169e7,4.326093959838387e7,4.3366578296708316e7,4.32572415503118e7,4.331564393329472e7,4.326999355464232e7,4.326115218399205e7,4.3258184778435156e7,4.328403457158604e7,4.325719990809884e7,4.327131929666513e7,88.55303126037079,22.337697070568083,3816.767318553718,698.3148948931441,2544.2773522606412,101.13867303748751,205.8268142187569,108.83677529099532,235.6715390895822,314.7478683346874,216.90453048339447,262.81353366098324,132.0235735081006,9.48131288467743,428.5672551082167,9.904811042674778,9.635337936892192,392.628249040801,35.643311748442116,39.63016874699679,8.656925569990726,9.711724252605254,3147.0816545912976,8.54725166328018,8.369371411153168,1050.3137830989222,279.2307075632643,391.33839890238886,452.9328394932063,252.3376002785555,6263.013783919413,3554.6880696513686,0.0,19451.383259436767,4798.8506349342715,4804.2139095111415,11992.842298852433,6792.694831056741,4801.4918289412535,4787.382068263495,13091.608953150324,30638.748829522396,18690.968762056727,15194.147293014807,4785.6851547103515,15992.417229846056,11066.382727566295,4791.378820067971,4790.160696891105,43350.822277135514,0.0,2389.7052055136587,4792.23717109093,0.0,0.0,0.0,534.895656023214,5598.748530814504,0.0,0.0,0.0,4811.827401299491
21,4.325092601483652e7,0.0,4.325586543415072e7,4.3254771365366645e7,4.325718481122326e7,4.3255795188511394e7,4.325291861907605e7,4.325118606986727e7,4.324903632552251e7,4.32548067786504e7,4.3245683940599635e7,4.325128307686579e7,4.324576766856856e7,4.3254501253085576e7,4.3248706507955275e7,4.324954189834896e7,4.324645792388338e7,4.324874137680421e7,4.323351588633817e7,4.324727798566958e7,4.32707461088865e7,4.325716610936136e7,4.333234820082226e7,4.324621531788994e7,4.3285623446006246e7,4.326891567409768e7,4.325860994939872e7,4.325469808868604e7,4.3281419355586e7,4.3256933906249605e7,4.327091303156964e7,86.73693023002238,21.940517201347664,3809.945026367081,693.7924992769238,2512.9899727081365,98.33101220857371,196.28807648053214,99.07473962522533,234.5238283582423,313.3348645798831,216.3909068049784,261.1518100428558,131.7741680238546,9.41261685433077,424.56337864571805,9.736534987807284,9.582474495453777,391.8437321324728,33.64463586378192,39.28404645712752,8.21872554118146,9.68915719895139,2900.6608826553097,8.514025671007378,8.342277440070273,957.8982032273767,275.70490582962987,384.564433411755,444.8120665929526,247.69172060157143,6240.8952651205,3552.733815487636,0.0,19447.83828486917,4796.068810840025,4799.12006352974,11989.867554131157,6788.695981471378,4796.419054474514,4786.385926124894,13089.990113375261,30638.139294219687,18689.69513360575,15193.161491008228,4784.386385083778,15989.944973811833,11064.26983940079,4790.356391653677,4789.352366340662,43348.73069587712,0.0,2387.14014456397,4790.781708725446,0.0,0.0,0.0,522.5227681351239,5596.290133412244,0.0,0.0,0.0,4808.892078607772
22,4.325045669748482e7,0.0,4.325219777759375e7,4.3254051478492856e7,4.325589966451854e7,4.325316782890095e7,4.324906563478958e7,4.3250340015012465e7,4.324677161791238e7,4.325266759891744e7,4.32463825793906e7,4.324840400855024e7,4.324397819362412e7,4.325236974917478e7,4.324622443918761e7,4.3246298728528e7,4.32342123100582e7,4.3250627289875075e7,4.3225814253268264e7,4.324026758965168e7,4.327014703391301e7,4.325506172599958e7,4.3307769073513016e7,4.323688715936079e7,4.327218942939358e7,4.3268003357005455e7,4.325607659743573e7,4.325107378691779e7,4.3278711259914525e7,4.325666345843446e7,4.326593513800441e7,86.92464838183687,22.43139883291229,3807.2468109580636,691.677834476905,2506.0261043682,97.2262560239301,192.66214436573827,94.86226782887742,234.42262918262563,312.70915336784924,216.44209462189318,260.560270667491,131.80580318470243,9.379633231865649,423.59530483807055,9.808480840572711,9.545295034147344,391.4311382879017,33.8429909217876,39.33252831488412,8.499817632586623,9.67204075132494,2696.0405919726827,8.48029264176565,8.323431482232438,884.4058025765203,273.04519976741636,376.938332240168,436.82637872004534,242.0583020037026,6198.282135972914,3552.312615884361,0.0,19446.10799289356,4794.592365297938,4796.067663539498,11988.39216350856,6786.512065154222,4793.456807307165,4786.084115468527,13089.221017852544,30637.87654722946,18689.187288206274,15192.69444490043,4783.562104373069,15989.375268053329,11063.443923964429,4789.730714744029,4788.790282009856,43348.81144395515,0.0,2387.3360993735787,4789.694439831066,0.0,0.0,0.0,510.3404217295186,5594.463948067623,0.0,0.0,0.0,4805.707764001877
23,4.325072451518582e7,0.0,4.3248844216016725e7,4.325359236650087e7,4.3254622709332906e7,4.325087767446967e7,4.3245324484688304e7,4.324950134414382e7,4.324724634047804e7,4.3250540471274e7,4.324730208283668e7,4.324815133521785e7,4.324497072192995e7,4.3251138047460176e7,4.324785352015272e7,4.324797538891104e7,4.322614672660538e7,4.325312677084058e7,4.323149182257413e7,4.323880163608442e7,4.327009052339385e7,4.325370795989154e7,4.328748257333479e7,4.323081204261548e7,4.326125701229386e7,4.326725811029694e7,4.32536030868093e7,4.324750390641896e7,4.327623072679343e7,4.325639662751706e7,4.3260953941522986e7,87.07206001973614,22.933981106945907,3805.6754501042537,689.5567118552882,2501.6716353432294,96.96028374661721,190.70202404627483,92.10813346029937,234.39739554163287,312.2085728668589,216.56422557544974,260.09294446815403,131.86661286975,9.31891512576446,423.3075267116546,9.852489896129116,9.495778743389462,391.0450105092718,34.42935674039816,39.19378906621206,8.71206820154417,9.62779672039869,2505.6367582880093,8.418727547286037,8.313963436960961,817.7261526277066,271.019800658187,371.2347759188865,428.8865861213025,237.82676159254206,5341.0105252899475,3552.1333580309197,0.0,19445.13407190808,4793.326566994404,4793.908457023111,11987.709590281454,6785.261047763277,4791.435896846056,4786.007215170902,13088.715439917529,30637.64485308275,18688.83124512945,15192.260327517499,4783.057389052773,15988.999671771175,11062.815735974558,4789.268751561983,4788.330464959589,43349.214183447984,0.0,2387.737856738866,4788.700957208804,0.0,0.0,0.0,498.0638066997176,5593.103914859189,0.0,0.0,0.0,4802.314749592474
24,4.3250994884329826e7,0.0,4.3249639212045774e7,4.325365408802076e7,4.325334754089611e7,4.324972976519935e7,4.324275343160338e7,4.324866624496309e7,4.324907755186323e7,4.325113290718231e7,4.324908683993805e7,4.32493800608068e7,4.324783522573048e7,4.32517090584001e7,4.324950363680185e7,4.32498075079041e7,4.3225956633346304e7,4.3257462840835564e7,4.3237184871146895e7,4.323983889278505e7,4.32703454411509e7,4.325374890925726e7,4.326652173119219e7,4.322944983018232e7,4.325275487094656e7,4.3266630514422536e7,4.325279629238862e7,4.324514150595397e7,4.3273651248595335e7,4.325613139880092e7,4.3256512648065135e7,87.11016792568778,23.176641098305936,3804.160455146119,687.366975986593,2497.314282519311,96.66929116130669,188.7564532751633,89.44156700431958,234.2946434972119,311.99902062848196,216.5438257775143,259.5181754390624,131.71320510640643,9.17652371656536,423.5212303494472,9.80820346812077,9.436466823485388,390.5468905125471,34.70897544284789,38.968777359355954,8.877690859444387,9.556860435634672,2320.9315084603063,8.329854535216278,8.318620804141199,754.8381197807531,269.0600423259574,365.8466285180019,420.89637423698645,233.86381517736638,5323.23029422287,3552.0234105961918,0.0,19444.24253401644,4792.100316006899,4792.020044234063,11987.208289995153,6783.957219536099,4789.782666012715,4786.098102623689,13088.615698346423,30637.48352247626,18688.53689067666,15191.808778813975,4782.7022663468515,15988.666138660239,11062.247612767027,4788.863673765247,4787.885456500696,43349.64037878401,0.0,2388.17044263647,4787.754637026793,0.0,0.0,0.0,485.74706279769447,5591.852395943409,0.0,0.0,0.0,4799.691847200874
25,4.32580245455635e7,0.0,4.3251702070716545e7,4.3256981867014214e7,4.325708929011914e7,4.326312394995051e7,4.324540957963999e7,4.325436521039329e7,4.325282400127086e7,4.325496651132147e7,4.325568463985512e7,4.3251862426547624e7,4.324593585788209e7,4.326025113528767e7,4.325669990967621e7,4.3257498193961166e7,4.324168349835706e7,4.325433029462531e7,4.324630110071994e7,4.325046454341889e7,4.327099827676211e7,4.3261892388524756e7,4.329150569748744e7,4.324478280386047e7,4.328100654260116e7,4.326847005711006e7,4.325914129570209e7,4.326898578064331e7,4.326695119077874e7,4.325850116678783e7,4.328156246111437e7,94.21110193088143,24.483659101110344,950.0214662830846,707.6644682482245,247.72865409059463,102.48132829396583,197.66107890957744,80.26662382831172,248.90131811722122,281.2329604652574,235.85223098384995,252.38405882285159,135.46629319929153,9.607351463545074,324.69278311321017,10.062780663164759,9.56713833618372,412.4022135854402,35.768127072618775,38.54302252606589,9.001414863488003,9.549412508051388,2260.2316341440824,8.410951756528435,8.43865608257082,699.4101072650792,304.95052161249515,445.08054859466876,484.46307073945525,276.1260496115003,7358.624784626349,3369.254107743842,0.0,17558.626267310898,4881.4049689442245,3523.2026743479923,12921.69943535781,5607.151255209057,3390.2918591575954,4793.303054342386,13095.04481209425,30476.90645127189,18696.3092453656,15197.98133066896,4627.318872379685,14827.377954957676,10122.458104249146,4931.814734727031,4700.006855287286,43449.49707085391,0.0,2391.3374367114207,5233.46516883957,0.0,0.0,0.0,490.17085879099943,5824.178044568492,0.0,0.0,0.0,5767.216591796458
